Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.0043676287324026,1.0047694737378914,1.011687598390187,1.0054870989392257,0.5,N/A
2,11,10.939393939393911,1,0,0.9978214242036042,1.0002083159239576,1.0143414829645934,0.9913645008692709,0.0,N/A
3,19,19.928070175438897,8,0,1.0090978949350027,0.9831021842972578,1.0088747003647063,1.0280038120061386,1.0,N/A
4,13,16.946153846154054,4,10,0.9970098869145168,0.9513509365645689,0.9951976928374987,1.1044051421643093,1.0,N/A
5,12,17.30000000000021,6,7,0.9819392556465697,0.9258918541508451,0.9827856819164315,1.2200163523529117,1.0,N/A
