Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.131132245249795,1.111682141906127,1.0136043841060474,1.1404285893937116,1.0992118401639202
