Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,1.0147105596248776,1.1390282060386185,0.9653361766069344,0.9270918188540158,1.0115416902811114
2,12,16.722222222222353,2,0,1.0027575429850473,1.1505895000349275,0.9211134805057787,0.893102298630042,0.9918907055389489
3,3,17.466666666666974,1,10,0.9039061198293782,1.1799004683936296,0.6999999999999998,0.7822407010939189,0.8915118223292315
