Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.036522726347427,1.099388193903915,0.9495661695970202,1.0818104988817239,1.0418218971825215
2,22,18.181818181818322,2,0,1.03358003055201,1.0727671729155575,0.9345302729721303,1.0940043560969517,1.0337204581341624
3,22,33.580303030303234,4,4,1.058308886886912,1.0775364044504818,0.8605638982364975,1.143844089337602,1.0350633197278734
