Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.100883603392853,0.9376909318066474,1.079495450289864,1.1089133242651483,1.056745827438628
