Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0530564607561224,1.0643274105614726,0.9632409061310987,1.0945965316355961,1.0438053272710726
2,22,18.181818181818322,2,0,1.0373553993627536,1.0569093879381999,0.9501238245390847,1.117617706783384,1.0405015796558554
3,22,34.454545454545666,3,3,1.0180476310199025,1.0789787710740206,0.9078299484136071,1.137703245076209,1.0356398988959348
