Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0614483378267372,1.0552904095804003,0.9864871312898862,1.1048735985545668,1.0520248693128975
2,25,16.000000000000124,5,0,1.0340860420440479,1.0553043684940273,0.9612340713679269,1.102016029277155,1.0381601277957893
3,24,32.344444444444676,3,4,1.02563715949422,1.03566165970177,0.932468538142754,1.1410099441468935,1.0336943253714095
