Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.0308654649535762,1.0281995004868965,0.9588368044413977,1.241125937628866,0.01814314318509553,0.060645946219942015,0.0397817602645633,0.0455691503941334,0.45891589862252935,N/A
2,13,9.256410256410232,3,0,1.00676438200771,1.0269915572256743,0.9618269447603404,1.2523982748155238,0.017414643525306105,0.057483045304212374,0.03943314304752567,0.03863726009602347,0.4555433777286167,N/A
3,15,19.353333333333577,2,0,1.0142854975297024,1.0010432485822423,0.931360411475718,1.212614880577786,0.015460377716783812,0.05419518495310703,0.04025001104698148,0.05232123136086086,0.46211163611376216,N/A
4,12,27.044444444444792,1,4,1.016167782576165,1.0268801906801677,0.8566613233283547,1.2433054795139518,0.01855214684693474,0.054536656822261546,0.02206398751729637,0.03871029333428188,0.511497891216712,N/A
5,6,23.488888888889225,1,7,1.016502866413627,0.87038037345744,0.7678514366252979,1.1641975380350846,0.007643539661110078,0.020482784163554594,0.009218274928744604,0.05116030300903249,0.5298040102333046,N/A
