Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,5,10.000000000000076,0,0,1.0206863021634225,1.0836482033133068,0.948195038050679,1.0125251517030711,1.0162636738076198
2,8,20.71874999999973,3,0,1.0005762568757806,1.1084198455843435,0.9566699495593958,0.9557554179204865,1.0053553674850015
