Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,0.9653811489482889,1.064177907881677,0.8942875593940333,1.144878656826677,1.017181318262669
2,14,14.285714285714395,4,0,1.0059279240662278,1.0517638141604204,0.8594188988740126,1.1718581848245277,1.022242205481297
3,11,14.012121212121373,7,10,1.1243104270157802,0.9731260642445132,0.7337823046437955,1.1565331165941173,0.9969379781245515
