Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0471266838860087,1.135862125681453,1.046519498035247,1.1125917848543598,1.085525023114267
