Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,1.0362467981848433,1.1859485895984732,0.9634153452633155,1.120848584601506,1.0766148294120346
