Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.0581517927634494,1.0084715547504433,0.9521102763747932,1.0615780538404516,0.04279655051813221,0.031845654958020574,0.019733369897412055,0.055649191434405346,0.43807270074710614,N/A
2,11,10.96969696969694,1,0,1.047496634872898,0.9886086944807684,0.9684275634118535,1.041121926638397,0.040041278913209605,0.032895927597308555,0.020601965741963716,0.054774705432343855,0.42367336801122935,N/A
3,14,21.16666666666698,3,0,1.067238377608217,1.0455855270797552,0.9735266094332363,1.0690819390463784,0.044414528461362464,0.03786444631886361,0.018280301626965173,0.05673950318417153,0.4357909772439645,N/A
