Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,1.0697210537715485,1.063271801659614,1.009977408528831,1.0397347599356663,1.045676255973915
2,12,16.666666666666796,2,0,1.122701337837295,1.0296400732196755,0.9722962878105625,1.0360678229432747,1.040176380452702
