Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.068420415379334,0.9972488997127198,1.0199111661857592,1.0419529523386766,1.0318833584041223
2,18,16.916666666666806,3,0,1.0948830063131065,1.0170931169721313,0.9740910647993218,1.0550994490827788,1.0352916592918346
