Generation,Population,Max_Age_Gen,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Min_Vision,Max_Vision,Min_Speed,Max_Speed,Min_Metabolism,Max_Metabolism,Min_Memory,Max_Memory
1,5,1,10.008000000000001,0,0,1.095260375537356,1.1579792326778346,1.1018552874118739,1.1698838391427533,0.776671141641899,1.3479290310890102,0.9108495038035742,1.3135636368744268,0.8417612808667609,1.2875297256935418,1.0304087547357663,1.3479347549961072
2,7,2,14.292857142856889,2,0,1.0999936270376078,1.08737073871376,1.075317151351479,1.2207555293865686,0.776671141641899,1.3479290310890102,0.9108495038035742,1.3135636368744268,0.8417612808667609,1.2875297256935418,1.0304087547357663,1.3479347549961072
2,7,2,24.308857142856397,0,0,1.0999936270376078,1.08737073871376,1.075317151351479,1.2207555293865686,0.776671141641899,1.3479290310890102,0.9108495038035742,1.3135636368744268,0.8417612808667609,1.2875297256935418,1.0304087547357663,1.3479347549961072
