Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,45,0.03333333333333333,0,0,1.0558600881493858,1.0198641737367853,0.9721564961617131,1.0611584391550781,0.037309890036389785,0.04426931045452105,0.02421807191273799,0.053476269130519664,0.43023014139888643,N/A
2,54,10.02777777777775,9,0,1.0542714336160104,1.0253343176458318,0.9632330738243989,1.0602277122626003,0.03850819083934445,0.04397161637443835,0.02687886604210277,0.052241280554662074,0.43462425988040715,N/A
3,79,17.57468354430399,25,0,1.054950591529915,1.020774066527386,0.9402654177522068,1.0526345557270318,0.03631255477632992,0.0402584668049037,0.027702383764991304,0.052690314857448135,0.4436136371313781,N/A
4,71,22.187323943662204,21,29,1.036129878346274,1.043135500416421,0.91783323100444,1.0581376321484022,0.039574237087150514,0.03705848527891802,0.02433653230231617,0.04724170296822603,0.45576950945328026,N/A
5,49,22.822448979592085,12,34,1.0488993367533015,1.0308274298601428,0.8775320126636021,1.0554462967377445,0.040826331579169275,0.040658477487427326,0.02434431457588309,0.04306377947527676,0.47636219429152504,N/A
6,31,26.2150537634412,5,23,1.0286745102622832,1.0083335186143985,0.8686488850606067,1.0389858921591701,0.04525213616206078,0.04430455337116845,0.023155195627063103,0.03642358838435869,0.47214994442336133,N/A
