Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,20,0.03333333333333333,0,0,1.06219010536438,1.1218338465824664,1.0323350852070041,1.124223633405829,0.42728343186996687,N/A,1
2,21,11.46031746031743,1,0,1.0591551593261423,1.1266858382417628,1.0346712911954516,1.1372146975849897,0.42822691269913193,N/A,2
3,29,24.34827586206939,9,1,1.0715206671450377,1.1618059952526307,1.0164649308254725,1.196248432182096,0.4498696073124204,N/A,3
