Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.052234078078514,1.024455299635449,0.9909818484240572,1.0750813258432694,0.4240603341785986,N/A
2,12,10.055555555555529,2,0,1.0531286834278835,1.0676718573343933,1.0047123003893488,1.0670772043286327,0.4230567953108612,N/A
3,18,16.862962962963152,6,0,1.0493722253299473,1.0567754855861127,1.013740054517313,1.069630050106466,0.4176978436593598,N/A
4,15,25.06222222222253,1,4,1.0725918916566164,1.0409227253313653,1.0096556083751573,1.072449606481585,0.420732798661483,N/A
