Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0536522263983206,1.0376169493632512,1.0460593872746788,1.1195305464584442,1.0642147773736736
2,23,17.39130434782622,3,0,1.059285416844779,1.0537740702449019,1.0123849308517119,1.120731573574553,1.0615439978789865
3,15,33.67555555555579,1,9,1.065229570695697,1.070062555613482,0.9106208602569636,1.1339299997870718,1.0449607465883035
