Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.0200569070377496,1.0283407913091787,1.0559076851857194,1.1241606490211822,0.40061057001842004,N/A,1
2,32,11.28124999999997,2,0,1.0040702320232489,1.035129309332168,1.0504795165618055,1.1183809843421786,0.40077957744253545,N/A,2
3,40,23.3108333333337,10,2,1.0081390824278147,1.0261321515643747,1.0568087303684683,1.1246019195041346,0.39854239942358627,N/A,3
