Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,0.8953575895252428,1.155818322230759,0.9672293100499804,1.1438990598362404,1.0405760704105558
2,13,15.384615384615502,3,0,0.8806359991924524,1.1714175062563867,0.9199711341460297,1.1767448850994418,1.0371923811735777
3,8,12.47916666666676,5,10,0.840975056838233,1.0874985063441935,0.7766867438470221,1.24491081558315,0.9875177806531497
