Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.0247383657922182,1.1029547892537837,0.923130342391266,1.0553067086736403,0.4597400414007895,N/A,1
2,33,10.93939393939391,3,0,1.0155938820635828,1.1131616291671385,0.9427892976625911,1.0518794194886596,0.44981912552535547,N/A,2
3,45,23.570370370370767,13,1,0.9934138065128857,1.1172574534547843,0.9288733005514803,1.0347057143704732,0.4514970947377079,N/A,3
