Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0212898992315291,0.9478161590388068,1.0144567745024118,1.08214137175628,1.016426051132257
