Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,40,0.03333333333333333,0,0,0.9703835855601628,1.0913105165583437,1.027537881389344,1.1432727128052038,0.41587654956204545,N/A,1
2,45,10.696296296296268,5,0,0.972430465396613,1.090454373567374,1.0198555704817922,1.1419959092622705,0.41899798899462243,N/A,2
3,57,19.860818713450538,12,0,0.9495457292239414,1.1093488421733608,1.0143220272845186,1.1386224296086669,0.4203158254144288,N/A,3
4,26,25.03974358974392,5,36,0.944995507975894,1.1580465138271878,0.9615255893750893,1.1152143414529985,0.4462708566217396,N/A,4
