Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,0.9249236743411838,1.0485390399566141,0.9979097970260186,1.1176058292513114,1.022244585143782
2,18,16.694444444444574,3,0,0.9274392634992302,1.0760384604475712,0.9548521614923935,1.05787265686434,1.0040506355758838
3,4,15.700000000000149,1,15,0.9400172092894621,1.1391467928881758,0.729672987868201,0.7502979269227431,0.8897837292421455
