Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0172775953149704,0.9997366682411992,0.952799781212083,1.1174692502745964,1.0218208237607123
2,18,17.52777777777795,3,0,1.0464721644464716,0.9701841933151402,0.9198088715606476,1.149001718929184,1.0213667370628607
