Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,40,0.03333333333333333,0,0,1.0747442008605401,1.0810115520686592,0.9913678302195101,1.1129701199931952,0.43962503432570577,N/A,1
2,45,10.696296296296268,5,0,1.0697268392057202,1.0703979050103098,0.9989472270725567,1.1107101525802865,0.43390145260866025,N/A,2
3,62,18.919354838709904,17,0,1.069462457101613,1.0949025988266163,0.9879183224838725,1.1133651737326105,0.44237533340742996,N/A,3
4,27,24.977777777778144,7,42,1.0746752851971084,1.1128338939357867,0.9445052346160937,1.1334674934985884,0.4688135898623985,N/A,4
