Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0525084485820702,1.1193116376261307,1.0365735602715846,1.1639389208142845,1.0930831418235174
2,23,18.26086956521757,3,0,1.0137803903793987,1.1158553809479883,1.0058533158580432,1.1896326393888652,1.0812804316435738
3,14,24.96190476190491,4,13,0.8592424553873618,1.0372472889094178,0.859274570504434,1.2785648412004555,1.0085822890004172
