Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0996730149761245,1.0669048785109843,1.0159709738378186,1.2645296099129477,1.1117696193094688
