Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,100,0.03333333333333333,0,0,1.0363124558511843,1.084934210991265,1.0064549047991098,1.0892811458679577,0.04988765446913217,0.04189384760147472,0.03038008347291087,0.057036184116297274,0.4253249430122235,N/A
2,138,8.719806763285,38,0,1.0370539093872533,1.081743692640069,1.0187752823441192,1.1046730494641337,0.05040713912758833,0.04271880680565376,0.030803331374668865,0.058484398074198626,0.42187525974972767,N/A
3,173,17.911368015414453,35,0,1.0498664990378048,1.0847864995582126,0.9952942223756399,1.0958666468494669,0.051414229708257105,0.04273469929471018,0.03219084856613464,0.05688145919600635,0.43277248379675404,N/A
4,141,21.366903073286295,35,67,1.0810152096337078,1.0913559991952841,0.9633909772858322,1.1009167446747943,0.05424722888004365,0.04008196286596608,0.033090574421652315,0.0583350464806277,0.4530231277752731,N/A
5,103,21.530097087378923,26,64,1.1006926799531886,1.0899236663589769,0.8902061358663065,1.079322540759423,0.05502052381380232,0.04246972604773436,0.023454387622476106,0.06322495988489947,0.48976504883923155,N/A
6,61,21.490710382513953,14,56,1.1565674313576486,1.0849362971402057,0.8405455598879963,1.0539806180034075,0.05511538814370231,0.038812732334390074,0.018809739653411196,0.07235353905167398,0.5227532377012201,N/A
7,45,24.72296296296321,15,31,1.110150206351581,1.077872968997532,0.78930581075026,1.0211374161654885,0.05600140860087235,0.04555436497948243,0.010685332981274354,0.06897379194131527,0.5421068400115951,N/A
8,32,21.697916666666888,8,21,1.075562540655779,1.0221819078403336,0.7849264127209491,1.0713152571932865,0.06730462709127039,0.04148391556607645,0.006418277020901336,0.07165715264426298,0.5383196274758797,N/A
9,23,23.242028985507467,6,15,1.0308095187087845,1.0824181487305267,0.7795916525509103,1.0495863412249178,0.056201554017274696,0.043987746510082755,0.005371176980211857,0.06042330642877637,0.5409351589497998,N/A
10,16,25.964583333333614,5,12,0.9592167032849687,1.0831808944813242,0.7832799995735179,1.0631287012957542,0.035295486581434,0.03868519441715656,0.0058452479503245565,0.06299410645233884,0.5286362136576024,N/A
