Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0287514068236663,1.0097426446018936,0.952102515034148,1.0946341628402068,1.0213076823249785
