Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0344884848402904,1.1614933658795599,0.9458782680579684,1.0460373937687393,1.0469743781366394
2,18,16.666666666666792,3,0,1.0416514281578146,1.1396073131874633,0.9233483665790659,1.0727562621328663,1.0443408425143026
