Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,20,0.03333333333333333,0,0,1.0944802047223219,0.9766486743105947,1.0138375926949965,1.0687799895645296,0.4129404145491586,N/A,1
2,21,11.46031746031743,1,0,1.0998879497770602,0.9657235403079644,1.0188034325985336,1.0632591006682426,0.4094830583459201,N/A,2
3,22,24.39545454545496,9,8,1.068068715182556,0.9244591227484181,1.0274951375187018,1.127795825638877,0.404910096360504,N/A,3
4,8,22.870833333333753,2,16,0.9623305734840236,0.9630818234128168,0.9615338740659846,1.190899550534727,0.4321306517268141,N/A,4
