Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,60,0.03333333333333333,0,0,1.0054968273551508,1.0747491813091903,0.9968028884539656,1.109213134571997,0.038737518296374486,0.034356663276495995,0.025656774005740648,0.06364725675672424,0.42662518741067823,N/A
2,79,9.13924050632909,19,0,1.0063964679961748,1.0719536491682329,1.0005080635482495,1.1160078824502146,0.03731362174195289,0.03583683692588955,0.024261533718998366,0.05814017927410575,0.42569811825217396,N/A
3,104,17.742307692307886,25,0,0.9931113586709783,1.0603274483386058,0.9846012435085323,1.1074978713788863,0.03621403785605932,0.03381660755007246,0.02493588688464898,0.05720530109702426,0.4280496562073225,N/A
