Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,35,0.03333333333333333,0,0,1.0968938693110089,1.0341683145998242,1.0394340863651212,1.089930017827466,0.04258432109571413,0.035958558603453684,0.02468027108374837,0.04504786541865705,0.41317254507235945,N/A
2,42,10.027777777777752,7,0,1.1025095721742801,1.0447964815261435,1.0396373762848108,1.0894070212116684,0.0424212794054411,0.03184105796782972,0.026632511319997443,0.04263588244370094,0.41510795318249993,N/A
3,51,19.82222222222246,9,0,1.0870388255718701,1.0646975964696423,1.0344043182500633,1.0950996377698972,0.04266444905795912,0.032224044574292614,0.025948806942685972,0.04520889883417695,0.41851282617796126,N/A
4,40,29.225833333333725,2,13,1.0864303080063813,1.0686283234108107,1.0116324793052303,1.0971602167003747,0.045369330534206866,0.031188069744958757,0.03051482432073238,0.043276207438000966,0.4286429989345706,N/A
