Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0465854889775699,1.0310022816715974,0.9533812361172983,1.1476876299249947,1.0446641591728651
2,16,18.87500000000015,1,0,1.0349949113508705,1.012907697665414,0.9454548384768134,1.1202499317836387,1.0284018448191843
