Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,100,0.03333333333333333,0,0,1.054718165907959,1.0120252730273476,0.9902646477383813,1.1522759991282994,0.037133488623507745,0.04043853353327132,0.02934984577270141,0.05391749573236513,0.4334221086474709,N/A
2,120,10.02777777777775,20,0,1.0548542776885226,1.0219651963977183,0.9830104461383056,1.163871036036674,0.03695283725945017,0.04052444646316104,0.030557448585531683,0.05780378640230006,0.4395599962480918,N/A
3,159,18.788888888889105,39,0,1.053075024412705,1.0200799438737382,0.9630312914778096,1.1582538150526929,0.03739921104132682,0.04240553039694755,0.02994442830082604,0.056448647999419704,0.44739408600529984,N/A
4,129,23.72558139534912,27,57,1.0449924758368823,1.0152079269701022,0.9277009148300419,1.157833616613894,0.04010729423351868,0.04427919679571272,0.0268880547796575,0.05910166206062022,0.462510272147417,N/A
5,81,23.14362139917725,17,65,1.0363557374504115,1.001037027552215,0.867654376631851,1.179782221156358,0.03795811560090165,0.049251552769312715,0.01811334257414812,0.05752580059788528,0.4943865626384154,N/A
6,35,27.47619047619087,8,54,1.0128495950657503,0.9344880126848841,0.8399433261050768,1.1992658332124195,0.033593024670557345,0.050389116583570384,0.01776313817424062,0.05581630522677318,0.4994945640049709,N/A
