Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,20,0.03333333333333333,0,0,1.0580271147354332,1.079123909434243,1.025570847876248,1.0643718101557114,0.41622644805802234,N/A,1
2,23,10.463768115942,3,0,1.047714891055478,1.05620099489245,1.0471592817412012,1.0631911090061397,0.40326332395046893,N/A,2
3,25,27.317333333333803,6,4,1.0820561544420029,1.0478517896511932,1.00879439572972,1.071064150774287,0.4230755851958691,N/A,3
