Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0791832781829283,1.0554864664257753,0.9845595163451181,1.1278571960973125,1.0617716142627835
2,23,17.39130434782622,3,0,1.0986355723515697,1.0709967062862342,0.9561987649887173,1.1158928136340256,1.0604309643151368
