Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,0.9948381447257454,1.0704871242681695,1.0274601256652467,1.0462438155288594,1.0347573025470052
