Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0852772574088494,1.0165673491755118,1.0101074605743134,1.0580794031501384,1.0425078675772033
2,22,18.181818181818322,2,0,1.0802947569469934,1.0139469700598671,0.9893333163484368,1.0572616580119871,1.035209175341821
