Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.0394829902004794,1.0191428596476555,1.0192473913519715,1.2073556281141555,0.42724092379968825,N/A,1
2,31,11.64516129032255,1,0,1.0371292604084354,1.0272076527803327,1.011695876797105,1.2121046281257488,0.431808493238409,N/A,2
3,47,18.546808510638517,16,0,1.0411892004183365,1.0284480486146306,1.0068389857201983,1.200484143648716,0.43305453193094817,N/A,3
4,30,22.044444444444686,9,26,1.0677953155871518,1.0653912721453964,0.9565907794168144,1.1880014484864176,0.4629200709689366,N/A,4
5,16,25.287500000000296,3,17,1.0901717155104127,1.1029829366874302,0.907586134697801,1.2250370485547526,0.502165993958726,N/A,5
6,8,23.787500000000353,1,9,1.2057418641397777,1.1871488081090218,0.8897300812217046,1.3237796561006396,0.5569734622206638,N/A,6
