Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0862456159179215,0.9931734140384012,1.061327421261151,1.1035900731122106,1.061084131082421
