Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.0518285162131846,1.0341913537284395,0.9669627068532755,1.1896512090926559,1.060658446471889,N/A
2,15,8.0222222222222,5,0,1.0082984663274606,0.9532671723445953,0.9742528933139727,1.1999428500425477,1.033940345507144,N/A
3,25,13.437333333333465,10,0,1.0122874010321772,0.9114761439945344,0.9792242962520235,1.1925345508712646,1.0238805980374999,N/A
4,38,12.598245614035168,23,10,1.0130612416405493,0.8314930161436945,0.9782325187462056,1.2155502783097034,1.0095842637100383,N/A
5,87,11.230651340996243,57,8,1.0288076097418923,0.832016551337677,0.9388522246645665,1.2237571114802954,1.0058583743061078,N/A
6,212,10.086477987421448,139,14,1.0466871392345265,0.8379035622128744,0.9245001569838112,1.231104604292567,1.0100488656809448,N/A
7,537,9.088019863438909,356,31,1.0505784602062707,0.8408849391094406,0.9069781194973324,1.2466951596192284,1.0112841696080679,N/A
