Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.0531062282361756,1.0973680681700713,1.0223997781833805,1.1138813677536408,0.42571157699323947,N/A,1
2,33,10.93939393939391,3,0,1.0618528262758617,1.0942871578304516,1.0342660019001322,1.0864527851276489,0.41802176787231876,N/A,2
3,45,18.980000000000235,12,0,1.038657465463326,1.0820995731771363,1.0029576177970956,1.116166299741609,0.43031706504098366,N/A,3
4,28,20.641666666666872,7,24,1.0247592248938298,1.0628833896940086,0.9444724490396684,1.0858965975379948,0.44801578071125475,N/A,4
5,21,23.965079365079678,6,13,1.0025291268113672,1.0806424500525151,0.9381606477081348,1.0835290478391737,0.4500580481518595,N/A,5
6,10,19.013333333333602,4,15,0.9301564205241364,1.2125651084382767,0.8370531553079091,1.0630556050930717,0.5106449315637139,N/A,6
