Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,30,0.03333333333333333,0,0,1.0377759954796295,1.0876439207393047,1.0114383111035805,1.0838849213280097,0.0371776544966533,0.036925708441124576,0.02917094034128268,0.0450077180314534,0.42306812682034567,N/A
2,35,10.314285714285687,5,0,1.0365697796649203,1.0983870914264635,1.0164859418989174,1.0684400559305525,0.03444998604466163,0.038219512115501494,0.03181370151543231,0.045822191957006674,0.42019232402927387,N/A
3,45,19.066666666666897,10,0,1.0323572578437712,1.096350072411761,1.009092309211651,1.093125601752962,0.038134487627180365,0.03529017198876033,0.030986522215909452,0.04358472080605977,0.4257070640082521,N/A
4,35,27.86095238095271,3,13,1.0661081136792856,1.0988240510890706,0.9754086862210224,1.099983892308429,0.04378813903646619,0.03347705672671994,0.03173962927071664,0.03853205300574206,0.44629717480794484,N/A
