Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,40,0.03333333333333333,0,0,1.0205005501410656,1.0356300472839959,1.0042206340342126,1.090375844790213,0.4177709340725187,N/A,1
2,45,10.696296296296268,5,0,1.0158453364031892,1.0388034894320937,1.0018333180215344,1.0883644960397834,0.41830156312256694,N/A,2
3,65,18.2923076923079,20,0,1.0291425524088202,1.0277373505628913,0.9884126276327933,1.0990978608192499,0.4257301287013293,N/A,3
4,36,23.27407407407439,8,37,1.0411408242679288,1.0481847498933534,0.943189977533883,1.1006162891778148,0.450943703717703,N/A,4
