Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0959822367581888,1.100618290200363,1.0082419307268622,1.1057276179265967,1.0776425189030026
