Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.033315146137683,1.0523044525912288,1.025780363023989,1.0670730130556554,1.0446182437021392
2,21,19.047619047619193,1,0,1.0239827279206983,1.0404890386261088,1.0164589474074983,1.0754652679761874,1.039098995482623
3,20,35.000000000000256,2,3,1.0233880193431095,0.9907488148921171,0.977174538538334,1.0369148359303044,1.0070565521759662
