Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.090823871726134,1.0274922016068688,0.982365289973961,0.9988281515330513,0.4230801253097584,N/A
2,12,12.66666666666663,2,0,1.1101690002764408,0.9898138387851533,0.9870394302217719,0.9823261480352156,0.4163709361849593,N/A
3,14,26.057142857143358,2,0,1.1239869492409456,0.9629007224839281,0.9903781018273511,0.9942478564808306,0.41480932349920197,N/A
