Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.086922103966325,1.048775157505076,0.9828273427864459,1.0577342997821435,1.0440647260099976
2,18,16.666666666666792,3,0,1.0853672977037743,1.0291574429744756,0.9566834024808463,1.070369049323721,1.0353942981207043
