Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.0831975084564034,1.0744708408774073,0.9774450405476607,1.1204146078207011,0.44716348182165594,N/A,1
2,32,11.31249999999997,2,0,1.0800236456067078,1.0588207538485244,0.9758739258738878,1.1207910128868526,0.44536291364660385,N/A,2
3,29,28.487356321839464,10,13,1.0598944821889318,1.0493772386400422,0.8705003963269486,1.1054559773566315,0.4923953642832033,N/A,3
4,15,31.835555555555974,1,15,1.1052397159731102,1.013710810276712,0.8338506211191494,1.1261652312616626,0.5188964186664617,N/A,4
5,7,32.309523809523746,2,10,1.1031566679602371,1.0106203325567578,0.7330993463755612,1.1847792943596054,0.5999289293571908,N/A,5
