Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.0421309041131848,1.062616946910853,1.0001203173234872,1.1077744300674013,0.4282847740678191,N/A,1
2,31,11.64516129032255,1,0,1.0505191378873613,1.0542106084230634,1.0012352498268529,1.1109296720082287,0.4282256234818938,N/A,2
3,43,22.441860465116637,13,1,1.0567160117381789,1.0668226553513849,0.9765010428537046,1.0636146681835648,0.43518005551181166,N/A,3
4,16,24.03125000000042,3,30,1.0675177542749705,1.0762589650211045,0.9041111716150448,0.9839382605672525,0.46125816943155834,N/A,4
