Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,1.0248081984948956,1.0923113637441764,1.0482508161830009,1.0618879408823623,1.0568145798261086
