Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,0.991425068380047,0.9729319009266651,1.0132625399686233,1.0517720745662964,1.0073478959604079
