Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0502319597573992,1.0121299336606449,0.9295920741482359,1.0196143239491364,1.0028920728788542
2,17,17.647058823529544,2,0,1.0423047271379264,1.0166823719602012,0.9167248064503375,1.0350007981998233,1.002678175937072
3,7,15.35714285714302,5,15,0.9371184734269222,0.8990047645001104,0.8086086888890954,0.8542643294462564,0.8747490640655962
