Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,0.9758099039692212,1.0347209560994368,1.026541778257853,1.0895621716996342,1.0316587025065362
