Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.1123452815468817,0.9791026763102094,1.0182038020324211,1.0423471085108678,0.41036906496356795,N/A
2,11,10.939393939393911,1,0,1.0981498634221123,0.9703498179417138,1.0144078277603483,1.031074611199793,0.4074067263994453,N/A
3,16,18.266666666666882,5,0,1.0481469281788052,0.9404460327223391,1.0335133423278773,1.0072274991086234,0.3864901512559099,N/A
4,8,17.845833333333594,4,12,0.8401386456000867,0.9429294203026903,0.915997065233231,1.1158071331723267,0.42196280739349207,N/A
5,6,19.433333333333596,1,3,0.8297800662378328,0.9784559700242078,0.9128057818707097,1.09523125573686,0.424108808199194,N/A
