Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,45,0.03333333333333333,0,0,1.07461139858994,1.0207617256070507,1.0113973669210041,1.1367184191551531,0.03227056370437287,0.034475045528409784,0.03520951102606867,0.04544535592371677,0.42608924366250456,N/A
2,58,9.3362068965517,13,0,1.0610203013071011,1.0353249675851752,1.0077853017702771,1.1325709626217126,0.029583975008023452,0.0426423704567581,0.0346592476557558,0.04022119805802908,0.4271963119978127,N/A
3,72,18.435185185185404,14,0,1.0532105941533372,1.0424580345731285,0.9813766540196251,1.1339648802685376,0.03151823496926532,0.04034672569250138,0.03457045822488522,0.03999601739820627,0.43878953043723257,N/A
4,53,24.39685534591224,7,26,1.0505143835401352,1.0655889119866269,0.9282595735093222,1.1327256960756564,0.03021478003619731,0.04258872285715418,0.031241708418372333,0.038627806283656044,0.46665524519470225,N/A
5,29,28.312643678161294,1,25,1.0121762831218237,1.031627486264254,0.8243515514439704,1.0901975853907866,0.027911016469683546,0.03748141422011425,0.012746932499802535,0.03808513821579494,0.5069036948758427,N/A
